log_all_engrate
0.7489924178322646
0.7027796588076205
0.6666386562478733
0.493312060428557
0.5670679018985314
0.46208739514258246
0.8165845185428185
0.49159136286541427
0.5792985430666
0.4507534854432529
0.5400827120443706
0.449427489967476
0.5158202788836982
0.6032963252556155
0.5746869330455592
0.0
0.4772268006915955
0.6078769438059027
0.602639994806846
0.5576994854092636
0.6165181477290552
0.5288684825468778
0.8830758972804251
0.515470141308433
0.6918451884980791
0.5446677032388635
0.0
0.6950663204226747
0.321119395581373
0.46982656667488354
0.42409992849128436
0.5789340398178424
0.38414571403457887
0.4351093970844391
0.41889348401119847
0.5
0.26189581122263156
0.7766818087746957
0.8152460708464003
0.5465091589653723
0.6058292005186782
0.5985719434005092
0.398805594641759
0.5737048429690782
0.6397598618443356
0.6122546228002232
0.7411818525789651
0.6699540201636092
0.7121096443790245
0.21654362568584887
0.6011709446266394
0.7337996733545267
0.0
0.46618981469957194
0.5559782395323289
0.6142897636092157
0.28082971064938145
0.6033278759318164
0.36168018898282683
0.5799009255546502
0.598181685465202
0.6080397429513063
0.3130189081311329
0.6353261912108854
0.2651645097780702
0.3806339113715573
0.6290352343715998
0.3394695994514964
0.6439918492169479
0.5011290774187284
0.510579707084074
0.6645222640172613
0.3849967198726584
0.6553844220123684
0.4513177201515028
0.3472560998758355
0.5537105238518678
0.5590291931149243
0.5396283663258873
0.5930160720337493
0.6766860972183011
0.4727710196370529
0.6560844201341669
0.6821639879718616
0.622592523988766
0.6483433559831182
0.5731938660000973
0.5098016193955712
0.3194567649202536
0.7165307713032947
0.4644559234484734
0.49844620062264217
0.661950389743417
0.47650469098051007
0.7936414040707676
0.714090485268722
0.6216372106167006
0.5281085777634961
0.7818614363137234
0.7228036880855236
0.6365069027013778
0.5631706864091615
0.6764791967282119
0.64359317087937
0.6727778077491329
0.6463452944744965
0.6222198341741048
0.5594834507430192
0.46040796556854274
0.50345081676701
0.5639819083370317
0.7740463716506132
0.4092257557790708
0.8752367067022204
0.6212729157249652
0.640284676153454
0.4790564995346784
0.8524008607067698
0.6005386877906159
0.7044196537336689
0.6158547093864258
0.6318536241536218
0.67704524229693
0.28526487448267906
0.6340718697254878
0.5876475586442256
0.5063390280896134
0.537241837204215
0.6879502724150527
0.15117821092177644
0.5569875996521131
0.6409548850604189
0.6522509407847066
0.7301525726329031
0.5169501127773387
0.9536277681645006
0.6043911364129503
0.22106472945750374
0.5813614068709951
0.509321926866084
0.7283809677566511
0.6269425440723798
0.8220614557010798
0.4912713986984868
0.7505863131446016
0.4971207879561559
0.454739270036171
0.3266774487652247
0.4117751251282992
0.5683232157017585
0.6686995723581193
0.5923991216969835
0.44772384225304906
0.753353088423206
0.5272702452520004
0.6223525001028143
0.6014222923671354
0.6119425038937895
0.5474695446258997
0.8617421732230984
0.7067381445394375
0.4492123599802308
0.6574751306154483
0.18208790046993822
0.5097692709570515
0.8284225397686884
0.6543989811114914
0.640681222548759
0.4579886512572598
0.5169494622222942
0.5608398917158768
0.6419251176783788
0.6145073633804423
0.3595306783290724
0.45655185506165885
0.5906429938635807
0.5739688979389505
0.4374820232464934
0.4445793210953239
0.49178140921272323
0.5379566834270417
0.5769815167619531
0.5992687083765419
0.4739393059881131
0.5361383173878439
0.1810425967800402
0.6943234286603623
0.5795112550779556
0.6979007977619403
0.6149807316123868
0.8813505951549214
0.4881169839519308
0.5969522742339867
0.7201483235774292
0.7502895863219281
0.5634237378785967
0.3917469546916037
0.5454872286095357
0.611887394221541
0.5661095997410273
0.6961492306316607
0.4646183815479458
0.5231410140200439
0.6390490372397538
0.4607893961787997
0.7651234497794996
0.6263601594449498
0.6857195832313734
0.6031813097958578
0.5657307170751411
0.4066044785357163
0.8520985788430829
0.7769582697400149
0.7052955707178583
0.7781938330358762
0.2219974929080985
0.5742169501436604
0.5508166558913766
0.7124726764465147
0.7987238723342149
0.6574872883699832
0.7180382809437047
0.33138132081460686
0.671866651193376
0.5183890405563486
0.47324979789166693
0.5284260572293553
0.7109292246917227
0.5114972456799937
0.5460767272842103
0.524513530057389
0.5294582186973343
0.5461439383681594
0.6855529329859248
0.6132445729239712
0.3729615918405034
0.539553681153433
0.7009232298882093
0.6485154774353846
0.24794802821793668
0.6464785558294145
0.8200984839288781
0.7021969317983291
0.6030055457855723
0.48969918190318723
0.18261030413693405
0.8011732312438539
0.54941488990395
0.7729831693608314
0.48881730753667685
0.8408969585000547
0.6074007285509322
0.4440687976869068
0.6039525504186459
0.7380520393506637
0.823680548836939
0.5848656042936645
0.6247239782065866
0.552647787952507
0.4981500114024804
0.5349954931601186
0.12217657057739327
0.6849339475439348
0.6118302558740818
0.26316091270126113
0.4939810388219653
0.7820638360039893
0.6221384760660359
0.5647902515035871
0.37397969010203796
0.4316062507842698
0.5935468021406279
0.5711095658013221
0.8705844404525752
0.6843188482209104
0.36390717961300084
0.605959247386695
0.5981807236351918
0.539965760608685
0.48267068814137143
0.5431852663261916
0.5675630122356661
0.7184447954710985
0.5834466413756391
0.7177577383171231
0.5486631288457294
0.5180202633695777
0.5280301338832636
0.5201539207434059
0.29967350322345043
0.5492627152596609
0.45170638848526357
0.8364388408798157
0.674074545937282
0.6300951509928929
0.46275642631951835
0.6212279854333642
0.6767402615104776
0.7722831984522983
0.845572200157145
0.5410953914273344
0.5096024188308409
0.5428301754418181
0.7826111016369688
0.6384860764335933
0.6442342706366633
0.712197241165904
0.5512576189586609
0.6319061818741593
0.41833781265142334
0.6751836671331575
0.5670187403117491
0.7007811386638191
0.46304227777743184
0.7450745445195681
0.6865332782637819
0.7466597059067824
0.585916755213779
0.5272240064357857
0.5958025439372526
0.8367770025471368
0.5435386259933987
0.4756749717000452
0.5857886247486055
0.6386279559301149
0.6489180824806385
0.3877619350384901
0.6561000216455372
0.6378970717657194
0.8061071502598487
0.814754607688933
0.3552663968812019
0.520100615591736
0.79272002968321
0.40688137897607246
0.8362080192913859
0.5755142370277863
0.3494850021680094
0.7015951496743301
0.5465958819627074
0.6561323136950041
0.3959126595686775
0.35304396153878403
0.6664617865214556
0.4311016460958997
0.5567871217690253
0.6738659501756704
0.5378795366668389
0.7477345421196642
0.36377355769115116
0.6367749259989389
0.5386138545553356
0.5947986391060673
0.6354480685401068
0.5384414715383694
0.6863869668200615
0.5639090441555031
0.5603003403073663
0.4423966810644152
0.6726473329623451
0.808568168815118
0.5906545285013616
0.3413030972429926
0.5862440683523218
0.5950018946363435
0.6550164592745772
0.0
0.45609080048957196
0.6343792457451694
0.0
0.6127673701930799
0.4328543780963593
0.7522772584633395
0.8051071335745094
0.5213475298506021
0.3720728100785325
0.37756480872572473
0.8844049366616784
0.4561484262992609
0.6425697361506157
0.5462534517713115
0.5764804489218942
0.4421141086977403
0.45294155959352683
0.5525629497530633
0.0
0.6175891489025611
0.639365461388036
0.5485140082426565
0.647728452284265
0.8591566442132162
0.7913970721652546
0.40677957220112704
0.5656030697725979
0.6094555060436597
0.5189515366687847
0.6096890514946937
0.6406378592297178
0.6714034353571882
0.537847855076649
0.4598341975149174
0.6718032818765074
0.6464015363904215
0.43073505412157903
0.3855556570709072
0.674121929504985
0.808928915214015
0.6985711750101306
0.5244569307240906
0.6073136435652386
0.23703916484828932
0.4622602577900023
0.5670217490988532
0.8919667398194578
0.6390363638001082
0.6459520458143415
0.6525403005658378
0.4963807713440129
0.5691920601220455
0.39940400781854113
0.38414571403457887
0.7145414775421782
0.5377099345963751
0.5632263813396217
0.7497035385867387
0.5655527243437533
0.659826731632438
0.4222770092358689
0.0
0.6869655299462679
0.285342901705939
0.5226941644781193
0.13575295390501496
0.5495570594750596
0.7531581688915099
0.5840525033400177
0.6227971831711115
0.5502341723642964
0.565628522046056
0.5804913778940158
0.7703934365707084
0.2741504731167937
0.7912154936406434
0.5
0.5537211738217511
0.4763722638191833
0.3421711692684794
0.6397091527159366
0.8018220446907857
0.23981246656813146
0.4796671627095791
0.4183954752794452
0.8384316256993718
0.6406328720567851
0.779913938770681
0.5120144463344698
0.23551985383077745
0.5189178928167786
0.6620308169512824
0.0
0.5211347851730315
0.6183390903527443
0.737337055275495
0.6528557265682782
0.6807593488781599
0.6000823725477007
0.6875916497352321
0.23510646924747014
0.6790686250297433
0.7514114559611043
0.5278301924902361
0.6763070701986377
0.0
0.7057121994832726
0.7432403058301811
0.33722755645004954
0.6446046851305407
0.6329839520273088
0.6608098752113469
0.5724931740993852
0.6742385413940389
0.0
0.6643634380645627
0.8720201036930071
0.6699079047696729
0.5046742431050265
0.28555018710867686
0.8223622744437992
0.6018330909152019
0.6767937189851628
0.5314881088362076
0.8493534577779461
0.7659080846065295
0.6448815054829851
0.6152580665009912
0.6459620134902536
0.7637604589986047
0.7702805967172417
0.35368567152882224
0.38020955483266583
0.7304703714065724
0.8177762939840348
0.6486458326690898
0.5380498573317231
0.0
0.776890743928308
0.6955599729493342
0.45375458200809327
0.6420434340197635
0.42581581715979455
0.7056927225719285
0.554782853950265
0.6285090831498027
0.5618440878627429
0.6813901420846392
0.7860541466179454
0.5982890824236216
0.6750063684238699
0.8026961079892828
0.47319744543833936
0.4792422251760768
0.4817953322612585
0.534051070337776
0.6278460372934792
0.5538337386350567
0.6606624650028289
0.6482267328513507
0.4067774861309591
0.5688306716174585
0.29941480056797576
0.6713470126453824
0.6208375232295739
0.6612933891463328
0.5876361268763272
0.6992234413171756
0.4979341182508544
0.8728230812324242
0.4398149941211241
0.6380832183316227
0.7711494910058238
0.23071017825590454
0.4231720541003177
0.6715251133021217
0.6599278420722093
0.4835851648448173
0.5640953568513177
0.510579707084074
0.6665687900213246
0.5448621271237688
0.5877465106243225
0.37970517323107744
0.44506579896133114
0.8307540427227706
0.3411397928486041
0.6032958611157729
0.6295517268560571
0.6318025726742741
0.7956607620525973
0.6725511203812288
0.7026168147324361
0.5878443888287782
0.6044194894999712
0.0
0.5858716824791315
0.5412356411376487
0.6919997850560959
0.5831365693412371
0.6801713927872509
0.34615680801357085
0.7316997459367491
0.33722755645004954
0.495803467135564
0.7952553995999693
0.6250967815447762
0.5860503655034377
0.67992797529745
0.8308195079381535
0.48192530450207105
0.7052787780652344
0.7095893742801467
0.6224222030166213
0.6248762243723002
0.6039935182400384
0.5635105869932628
0.539993418586838
0.442372436137815
0.80425453015915
0.6364619639266452
0.5388709263669403
0.8324160337164713
0.359944094578395
0.48672847149196036
0.7218830374967181
0.46981725833741406
0.5979698772693337
0.5380730787705368
0.4747061855334993
0.69236780823415
0.5589330424136095
0.46537422836263165
0.4362210151200041
0.3888751057826643
0.5147815167432976
0.4845446790539541
0.5480863501579911
0.27070211148800516
0.6396168611011077
0.3562071871080222
0.15084420062289414
0.3717353753700986
0.6299638030770184
0.8061196479767277
0.5531553906993757
0.5664433388175292
0.38969250893113017
0.48790018887776726
0.2153382790366965
0.6366441819305735
0.4486651855935458
0.7158874262779009
0.6629843969661772
0.5287817550041383
0.6164701489821215
0.6610102695823338
0.3871983143782832
0.5583022393019569
0.3626927896406337
0.6498367694856054
0.6695996367603596
0.6096508203647059
0.6116761941523428
0.6112210400259562
0.8411487891984964
0.27142486157379847
0.6391188609366717
0.6652807736383455
0.6973851357529582
0.45221529881442374
0.5376533507883855
0.16104477175644444
0.5344177767013815
0.4157754539113753
0.5273207012558602
0.5442749866277399
0.0
0.575134100204001
0.636431404275233
0.5145923141404433
0.6548536493147818
0.0
0.7714755832977523
0.5112675475903269
0.0
0.5460813039578799
0.7864401092274094
0.4976250423777936
0.451172986438143
0.8465227118794725
0.7381745559295689
0.47309208571191325
0.5156809518214448
0.4515449934959718
0.8551621570359071
0.5451452573155878
0.4871130770176525
0.6533588094585872
0.5390066961088891
0.605035941791267
0.6429034326391
0.6699080590048071
0.6797827712786959
0.619911793017876
0.6786381491944622
0.5676877544819963
0.6468901071370785
0.6265276766962393
0.4575087502133887
0.5947370756384707
0.7585163404026423
0.6999044043713231
0.6140329697042609
0.4643731658853825
0.583281822729615
0.6363840992516481
0.7422834246139686
0.6131476594808001
0.0
0.39210295801017375
0.4833527965251285
0.5252674269450416
0.6238934427391287
0.6057675137811617
0.6262489805958321
0.6594816964188505
0.629326425452027
0.7191398253882784
0.7594031395329853
0.7313422645403539
0.5571709939255324
0.7618120184845529
0.7129175502248516
0.5978935559455203
0.7732553691501916
0.6451878403321817
0.6723262445362681
0.5561386438012762
0.6265855153696578
0.714574375789161
0.6645608336874375
0.6251319913296647
0.5829513758100466
0.5601205897026693
0.6214406427860572
0.5224198996587808
0.5276636406486656
0.4357449090970532
0.5711541555862937
0.5849119895783509
0.6368842524903447
0.5798645573985389
0.695410377745709
0.0
0.45013305815254145
0.34568712404340535
0.1552085627701551
0.631794502231199
0.4792536360765738
0.6046940146128322
0.7633459850669644
0.5747735676379039
0.4298180411034603
0.5475835643760796
0.2767081898734263
0.600935242152085
0.4263129463158064
0.8549374049718358
0.7413414901792247
0.6934379177338932
0.6588656803675038
0.5323559480991708
0.5501635496219108
0.45057144967106394
0.6578618802622389
0.12974612741705907
0.6914200499959543
0.46896285880272676
0.5825374503033012
0.5646061548221202
0.7914174036510342
0.8733945184017009
0.6039093114143752
0.5910703209761573
0.7119086574369963
0.7852416014060959
0.6495599796097019
0.7706105710146016
0.34712819255887517
0.40759009418101233
0.0
0.5759904915682588
0.5305425940867661
0.0
0.5957362063570317
0.6666812228120463
0.2429596762317167
0.21646791394030193
0.582546236536576
0.5408053493911714
0.3979337215952298
0.5851643971597386
0.5977865107903897
0.641075180767399
0.6668283746377016
0.342398603373972
0.40457028507767695
0.0
0.8030265465187857
0.6191252748724705
0.28956590122791626
0.4230239407805717
0.5291482002928465
0.6567183523518861
0.446572483359228
0.19572193398148602
0.553735782447169
0.6494490821597875
0.0
0.5798754122985533
0.4437160667341532
0.5410273895033195
0.42479070601626806
0.7835334501137036
0.697501636355004
0.6506191705037716
0.3960325762193131
0.6171546836101809
0.5764044708190518
0.156021065022225
0.6075202642531147
0.669086350808699
0.44711024781262737
0.37012113399251323
0.0
0.7482197938577508
0.39640427901442604
0.5016501514898486
0.40065759787706257
0.45761953012991646
0.4949126260482232
0.44706977527542435
0.25946732503664494
0.5890776619552475
0.5642624333858655
0.8329553500147981
0.5781860686155947
0.6368039447528469
0.7902851308135792
0.5804383190693209
0.697993565425258
0.6213033841370592
0.37604515960176055
0.545106656642784
0.6061177638305844
0.5840052805532674
0.7930210015420217
0.6294345800446016
0.7485960432209461
0.244650542118226
0.25
0.5204503350666543
0.1468999356504447
0.6229934148741401
0.3058497366056642
0.5604812054347745
0.5356756450286708
0.5661615100804303
0.5564682176226338
0.6802811238160271
0.3820191553066568
0.8470895187708666
0.12324769256094421
0.6199661171711462
0.5618338986065405
0.6580624431904033
0.48009268670599753
0.6987847043809984
0.5647891824117297
0.611766798654181
0.5755378323793628
0.6535121158734426
0.5782011834466382
0.894482602585515
0.3849465861360323
0.43229266400088673
0.5607531083464515
0.621473622846218
0.4843886410953182
0.5457195862975702
0.8005223515481115
0.5581001595774172
0.8508350306661425
0.5011274126846489
0.6719278224135699
0.6748360069133774
0.7769511150856613
0.5080500162861019
0.7733302599890153
0.0
0.0
0.5432016671926967
0.46720253910198795
0.5736371815690354
0.6347647776613373
0.7016930856021454
0.6342848682084452
0.46275642631951835
0.5547030680340668
0.5988742325737778
0.7441968547016784
0.8363086988198228
0.0
0.4440280953066013
0.6911781261297771
0.5011630438549414
0.5316968716138243
0.6155380670338603
0.44429249700335677
0.5473367202987997
0.8683917636044501
0.5113747162712287
0.5298655802046611
0.6518623988186468
0.6473963604811217
0.5880443792782115
0.8556379097112586
0.7004411302311714
0.5811786138639825
0.19955424691458712
0.5227236117301342
0.6692154437773392
0.627871641204598
0.5674205243120021
0.6496721163713727
0.6242248300589874
0.8453295316593327
0.5685870750985511
0.6797102599571888
0.5156978366200599
0.4440687976869068
0.5705772857470036
0.5914721480048206
0.8249753939222497
0.5578554757001885
0.4667523214873668
0.15329048865267808
0.6138429423583311
0.6036218601912281
0.8103053766959739
0.3727718224372513
0.0
0.0
0.49568250710246275
0.5067464916025542
0.4758103886638733
0.5128124436128401
0.4363447381383113
0.607471958827837
0.5785371188780948
0.5784569864651908
0.47194004306618825
0.1879018247091076
0.6061320083444978
0.5098268241691029
0.5060315275907143
0.5858303812609186
0.7594108970263564
0.6831712168456446
0.4280108578273163
0.5705412871927193
0.5870695979796762
0.4333934776341723
0.4670561918733895
0.4463384355262586
0.795085817035924
0.7791356004210589
0.625550585695942
0.5177289957839153
0.32891205007249125
0.5828819510219552
0.8292282220289616
0.6924562067069808
0.6264597626940663
0.0
0.48307314265688794
0.629665381992262
0.5672541590277919
0.6570062759728914
0.6453634996037829
0.4864358992924217
0.8332077879424984
0.506295960670253
0.6596827659208374
0.22678981407203766
0.6818884864057527
0.5773625153969464
0.6460860684203348
0.5222650480465431
0.8186769976663216
0.6685904195184948
0.46264797862958584
0.5507136832914624
0.7002445532226045
0.7528980573262543
0.561225241285282
0.6795949880502004
0.5697111779247936
0.6314662416960731
0.6488508075133242
0.4631079515051162
0.3539841004140862
0.5225446883319815
0.5473681450814895
0.5227431372685613
0.3607146278669973
0.6309617864898471
0.24728753738280387
0.5793640934833955
0.6950733068828794
0.7869681523049764
0.6376936175089327
0.6155743409337064
0.1581795909397823
0.6733369860684396
0.9048984174358137
0.5795718201082531
0.7525743801251078
0.5785782286752639
0.5544712349050259
0.7287477110018864
0.7597914018039585
0.5199881454574168
0.0
0.5984752014653728
0.7600034448133579
0.5639786290321522
0.6535708273448931
0.684598396650185
0.8421501253304942
0.7877415440642679
0.49783006364200005
0.5093041856598997
0.8468537024876988
0.8086930060623992
0.7926820821264273
0.8106527176513528
0.4015726218568428
0.6903404384538793
0.5039390800539346
0.5976955810742629
0.738213127332363
0.5579032910837122
0.36331102004065857
0.4829559560332919
0.8266952810376769
0.6003002250283084
0.0
0.4653344100543638
0.8019717731248283
0.5959473249419127
0.6222702634177195
0.6363573739615785
0.4745100342660014
0.31910240167885595
0.358920435795587
0.6056689905246956
0.6339860199818056
0.7101901869402801
0.0
0.47479566734212375
0.6308673312672299
0.6837682277031779
0.6157204169779277
0.5610216555384371
0.20106993184848967
0.3902946457091281
0.6814324949825009
0.6748606940712448
0.5673378031224477
0.650798934016884
0.5483976569164936
0.7988538156295055
0.42141098926841997
0.5311600140922192
0.44395095946494884
0.6245782907549534
0.3815610029389561
0.618689006069417
